"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"156",22,131.494991969697,131.494991969697,0,500.5,NA,0.5005,999,"Persistent","mpd","Poales",0,"Persistent LGM"
"157",6,146.562409533333,132.288304267,15.5220274284987,843.5,0.919603146694969,0.8435,999,"Plat de la Selle","mpd","Poales",0,"Persistent LGM"
"158",14,132.431930120879,131.305179406571,6.22329374974708,474,0.181053757000223,0.474,999,"Rateau","mpd","Poales",0,"Persistent LGM"
"159",17,133.906896514706,131.212187050757,4.1931827315979,683,0.642640599381264,0.683,999,"Rocher de la Selle","mpd","Poales",0,"Persistent LGM"
"160",3,168.632504666667,132.383866558559,32.9864572819997,961.5,1.0988945493061,0.9615,999,"Rouies","mpd","Poales",1,"Persistent LGM"
"161",11,144.180076727273,131.816378823988,8.32736114645047,996,1.48470778267556,0.996,999,"Sirac","mpd","Poales",1,"Persistent LGM"
"162",22,131.494991969697,131.494991969697,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Persistent LGM"
"163",3,52.344814,79.5194618685352,42.7188530978733,373.5,-0.636127749176115,0.3735,999,"Barre des Ecrins","mpd","Rosales",0,"Persistent LGM"
"164",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Persistent LGM"
"165",2,141.87263,76.2241004104104,54.1591576485952,824.5,1.21214089066048,0.8245,999,"Burlan","mpd","Rosales",0,"Persistent LGM"
"166",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Persistent LGM"
"167",17,77.6366795,77.6366795,0,500.5,NA,0.5005,999,"Ecrins NP","mpd","Rosales",0,"Persistent LGM"
"168",2,60.973601,77.1414870680681,54.6724851716177,411,-0.295722537896656,0.411,999,"La Meije","mpd","Rosales",0,"Persistent LGM"
"169",8,37.7627818214286,77.6809433101316,20.774803287278,22.5,-1.92147001041151,0.0225,999,"Lauvitel","mpd","Rosales",1,"Persistent LGM"
"170",6,79.2640018666667,78.276058366967,25.837887689302,525,0.0382362332238468,0.525,999,"Muraillette","mpd","Rosales",0,"Persistent LGM"
"171",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Persistent LGM"
"172",5,44.5104162,78.6182945109109,30.3311402843047,164,-1.12451684938995,0.164,999,"Olan","mpd","Rosales",0,"Persistent LGM"
"173",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Persistent LGM"
"174",17,77.6366795,77.6366795,0,500.5,NA,0.5005,999,"Persistent","mpd","Rosales",0,"Persistent LGM"
"175",4,42.4100603333333,76.941122506006,34.9462353875247,154.5,-0.988119658376702,0.1545,999,"Plat de la Selle","mpd","Rosales",0,"Persistent LGM"
"176",12,78.6340239090909,78.1699921521067,12.0591117538519,473,0.0384797625609561,0.473,999,"Rateau","mpd","Rosales",0,"Persistent LGM"
"177",7,44.8307164761905,76.3707487930788,23.2346532650465,111,-1.35745655237887,0.111,999,"Rocher de la Selle","mpd","Rosales",0,"Persistent LGM"
"178",3,52.344814,76.6868409135803,42.2995273725129,389,-0.575468058997705,0.389,999,"Rouies","mpd","Rosales",0,"Persistent LGM"
"179",11,38.9268438545455,78.4528819309127,13.4879221307948,2,-2.93047644352305,0.002,999,"Sirac","mpd","Rosales",1,"Persistent LGM"
"180",17,77.6366795,77.6366795,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Persistent LGM"
"181",5,70.5143042,69.8758407825826,5.87091406607892,509.5,0.108750257665385,0.5095,999,"Barre des Ecrins","mpd","Lamiales",0,"Persistent LGM"
"182",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Persistent LGM"
"183",4,76.886399,69.7218346149483,7.74746505441247,829,0.92476240095736,0.829,999,"Burlan","mpd","Lamiales",0,"Persistent LGM"
"184",2,73.188451,69.3635556706707,20.7387686380198,287,0.184432132692646,0.287,999,"Choisy","mpd","Lamiales",0,"Persistent LGM"
"185",16,69.8071316583333,69.8071316583333,0,500.5,NA,0.5005,999,"Ecrins NP","mpd","Lamiales",0,"Persistent LGM"
"186",2,73.188451,69.2943103533534,20.8622487390119,288.5,0.18665967870303,0.2885,999,"La Meije","mpd","Lamiales",0,"Persistent LGM"
"187",8,69.9712355357143,69.7483881767839,3.33844387689061,471,0.0667518661832123,0.471,999,"Lauvitel","mpd","Lamiales",0,"Persistent LGM"
"188",5,75.1210354,69.8218201791792,6.10356668912231,825,0.868216157982678,0.825,999,"Muraillette","mpd","Lamiales",0,"Persistent LGM"
"189",4,72.1478128333333,70.0472500455455,7.81011408709246,543.5,0.268954174595136,0.5435,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Persistent LGM"
"190",6,71.9209547333333,69.4859720098098,4.84574852340777,656.5,0.502498780479663,0.6565,999,"Olan","mpd","Lamiales",0,"Persistent LGM"
"191",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Lamiales",NA,"Persistent LGM"
"192",16,69.8071316583333,69.8071316583333,0,500.5,NA,0.5005,999,"Persistent","mpd","Lamiales",0,"Persistent LGM"
"193",2,81.03732,70.3803751001001,19.7337810775501,816,0.540035630172447,0.816,999,"Plat de la Selle","mpd","Lamiales",0,"Persistent LGM"
"194",7,75.8565621904762,69.7254595928309,4.21945690432546,959,1.4530549159917,0.959,999,"Rateau","mpd","Lamiales",1,"Persistent LGM"
