Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
2545,Geum urbanum L.,"Geum urbanum L., 1753","Geum urbanum L., 1753","Geum urbanum L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Heracleum sphondylium L. subsp. sphondylium,Heracleum sphondylium L. subsp. sphondylium,Heracleum sphondylium L. subsp. sphondylium,Heracleum sphondylium L. subsp. sphondylium,1,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Lonicera xylosteum L.,"Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753",,,+,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Ornithogalum umbellatum L.,"Ornithogalum umbellatum L., 1753","Ornithogalum umbellatum L., 1753","Ornithogalum umbellatum L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,"Petasites hybridus (L.) G. Gaertner, B. Meyer & Scherb subsp. hybridus","Petasites hybridus (L.) P.Gaertn., B.Mey. & Scherb., 1801","Petasites hybridus (L.) P.Gaertn., B.Mey. & Scherb., 1801","Petasites hybridus (L.) P.Gaertn., B.Mey. & Scherb., 1801",3,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Polygonum bistorta L.,Polygonum bistorta L.,"Persicaria bistorta (L.) Samp., 1913","Persicaria bistorta (L.) Samp., 1913",1,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Prunus padus L. subsp. padus,Prunus padus L. subsp. padus,Prunus padus L. subsp. padus,Prunus padus L. subsp. padus,,+,1,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Ranunculus acris L.,"Ranunculus acris L., 1753","Ranunculus acris L., 1753","Ranunculus acris L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Ranunculus auricomus L.,"Ranunculus auricomus L., 1753","Ranunculus auricomus L., 1753","Ranunculus auricomus L., 1753",2,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Salix appendiculata Vill.,"Salix appendiculata Vill., 1789","Salix appendiculata Vill., 1789","Salix appendiculata Vill., 1789",,,,5,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Taraxacum officinale Weber,"Taraxacum campylodes G.E.Haglund, 1948","Taraxacum campylodes G.E.Haglund, 1948","Taraxacum campylodes G.E.Haglund, 1948",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Trifolium pratense L.,"Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Urtica dioica L.,"Urtica dioica L., 1753","Urtica dioica L., 1753","Urtica dioica L., 1753",1,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2545,Vicia sepium L.,"Vicia sepium L., 1753","Vicia sepium L., 1753","Vicia sepium L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Chapelle Saint-Roch - Pont des Granges,"Pierre Salomez, Bernard Nicollet",C,Complément flore patrimoniale,0,Carte IGN 1:25 000,10 m2,Non,Indéfinie,1500,"81 brou, talus limitant une terrasse de culture",1,1,8,80,10,0,95,0,5,"T212, U51",Inf à 10 m2 --Flore_patrimoniale: RANUNCULUS AURICOMUS --Environnement: Contraint --Relevé: Dominant,0,975499.3963,6437177.555,oui
2546,Achillea millefolium L.,"Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Acinos alpinus (L.) Moench,Acinos alpinus (L.) Moench subsp. alpinus,Clinopodium alpinum subsp. alpinum ,Clinopodium alpinum subsp. alpinum ,1,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Ajuga genevensis L.,"Ajuga genevensis L., 1753","Ajuga genevensis L., 1753","Ajuga genevensis L., 1753",2,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Alyssum alyssoides (L.) L.,"Alyssum alyssoides (L.) L., 1759","Alyssum alyssoides (L.) L., 1759","Alyssum alyssoides (L.) L., 1759",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Arabis nova Vill.,"Arabis nova Vill., 1779","Arabis nova Vill., 1779","Arabis nova Vill., 1779",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Arenaria leptoclados (Reichenb.) Guss.,"Arenaria leptoclados (Rchb.) Guss., 1844","Arenaria serpyllifolia subsp. leptoclados (Rchb.) Nyman, 1878","Arenaria serpyllifolia subsp. leptoclados (Rchb.) Nyman, 1878",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Artemisia absinthium L.,"Artemisia absinthium L., 1753","Artemisia absinthium L., 1753","Artemisia absinthium L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Brachypodium rupestre (Host) Roemer & Schultes,"Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817",1,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Bromus erectus Hudson,"Bromus erectus Huds., 1762","Bromus erectus Huds., 1762","Bromus erectus Huds., 1762",2,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Bunium bulbocastanum L.,"Bunium bulbocastanum L., 1753","Bunium bulbocastanum L., 1753","Bunium bulbocastanum L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Centaurea scabiosa L.,"Centaurea scabiosa L., 1753","Centaurea scabiosa L., 1753","Centaurea scabiosa L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Dianthus carthusianorum L.,"Dianthus carthusianorum L., 1753","Dianthus carthusianorum L., 1753","Dianthus carthusianorum L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Erysimum virgatum Roth,"Erysimum virgatum Roth, 1797","Erysimum virgatum Roth, 1797","Erysimum virgatum Roth, 1797",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Euphorbia cyparissias L.,"Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Festuca laevigata Gaudin,"Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808",2,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Festuca valesiaca Gaudin,"Festuca valesiaca Schleich. ex Gaudin, 1811","Festuca valesiaca Schleich. ex Gaudin, 1811","Festuca valesiaca Schleich. ex Gaudin, 1811",3,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Hieracium cymosum L.,"Hieracium cymosum L., 1763","Hieracium cymosum L., 1763","Hieracium cymosum L., 1763",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Lithospermum permixtum Jordan in F.W. Schultz,"Lithospermum incrassatum Guss., 1826","Buglossoides incrassata (Guss.) I.M.Johnst., 1954","Buglossoides incrassata (Guss.) I.M.Johnst., 1954",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Narcissus poeticus L.,"Narcissus poeticus L., 1753","Narcissus poeticus L., 1753","Narcissus poeticus L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Ornithogalum umbellatum L.,"Ornithogalum umbellatum L., 1753","Ornithogalum umbellatum L., 1753","Ornithogalum umbellatum L., 1753",1,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Plantago media L.,"Plantago media L., 1753","Plantago media L., 1753","Plantago media L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Poa bulbosa L.,"Poa bulbosa L., 1753","Poa bulbosa L., 1753","Poa bulbosa L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Potentilla neumanniana Reichenb.,"Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Ranunculus bulbosus L.,"Ranunculus bulbosus L., 1753","Ranunculus bulbosus L., 1753","Ranunculus bulbosus L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Salvia pratensis L.,"Salvia pratensis L., 1753","Salvia pratensis L., 1753","Salvia pratensis L., 1753",2,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Sanguisorba minor Scop.,"Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Saponaria ocymoides L.,"Saponaria ocymoides L., 1753","Saponaria ocymoides L., 1753","Saponaria ocymoides L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Stachys recta L.,"Stachys recta L., 1767","Stachys recta L., 1767","Stachys recta L., 1767",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Taraxacum officinale Weber,"Taraxacum campylodes G.E.Haglund, 1948","Taraxacum campylodes G.E.Haglund, 1948","Taraxacum campylodes G.E.Haglund, 1948",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Thesium linophyllon L.,"Thesium linophyllon L., 1753","Thesium linophyllon L., 1753","Thesium linophyllon L., 1753",3,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
2546,Trifolium montanum L.,"Trifolium montanum L., 1753","Trifolium montanum L., 1753","Trifolium montanum L., 1753",+,,,,27/05/09,Briançonnais,Le Monêtier-les-Bains,Le Freyssinet,"Bernard Nicollet, Pierre Salomez",C,Complément flore patrimoniale,0,Photo aérienne,100 m2,Non,Sud,1540,37 blocs épars dans une pelouse,3,2,0,0,0,0,95,1,4,S21,de 11 à 100 m2 --Flore_patrimoniale: THESIUM LINOPHYLLUM --Environnement: Contraint,0,979334.7106,6435904.459,oui
