"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"592",9,71.7283931111111,69.6598527312868,2.72723302163185,738.5,0.758475848384437,0.7385,999,"Rocher de la Selle","mpd","Lamiales",0,"Persistent LGM"
"593",5,77.3816062,69.8680355509509,5.97446325966425,931,1.25761433663437,0.931,999,"Rouies","mpd","Lamiales",0,"Persistent LGM"
"594",6,77.3924038,69.6455377791124,4.9214193963669,957,1.57411214061668,0.957,999,"Sirac","mpd","Lamiales",1,"Persistent LGM"
"595",16,69.6565185083333,69.6565185083333,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Persistent LGM"
"596",5,111.5488306,122.105191532132,23.6748000153753,308,-0.445890183878067,0.308,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Persistent LGM"
"597",2,75.163557,122.253757747748,56.1483005342999,190,-0.838675441636586,0.19,999,"Brevoort","mpd","Caryophyllales",0,"Persistent LGM"
"598",3,74.79305,122.033763367367,38.7165392221503,172.5,-1.22016880424943,0.1725,999,"Burlan","mpd","Caryophyllales",0,"Persistent LGM"
"599",2,75.163557,120.934962612613,55.4210698594336,184.5,-0.82588455489409,0.1845,999,"Choisy","mpd","Caryophyllales",0,"Persistent LGM"
"600",5,111.226956,123.159256400801,24.9191266360185,253.5,-0.478841035445989,0.2535,999,"La Meije","mpd","Caryophyllales",0,"Persistent LGM"
"601",14,119.996458131868,121.968232055957,7.01609144475492,306.5,-0.281035949946601,0.3065,999,"Lauvitel","mpd","Caryophyllales",0,"Persistent LGM"
"602",7,125.123518095238,120.898766015253,20.1862064988697,533.5,0.209289054891087,0.5335,999,"Muraillette","mpd","Caryophyllales",0,"Persistent LGM"
"603",4,148.035163166667,121.651197632799,31.4155353837818,809.5,0.839838163238429,0.8095,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Persistent LGM"
"604",4,158.821235666667,123.466938453287,30.1455919469208,903.5,1.17278497219861,0.9035,999,"Olan","mpd","Caryophyllales",0,"Persistent LGM"
"605",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Persistent LGM"
"606",17,121.797618117647,121.797618117647,0,500.5,NA,0.5005,999,"Persistent","mpd","Caryophyllales",0,"Persistent LGM"
"607",2,76.088446,120.373103268268,55.1864996339487,290,-0.80245454163623,0.29,999,"Plat de la Selle","mpd","Caryophyllales",0,"Persistent LGM"
"608",5,145.842093,121.789988818418,25.2944409213405,869.5,0.950884989171247,0.8695,999,"Rateau","mpd","Caryophyllales",0,"Persistent LGM"
"609",14,116.073679241758,121.779233742721,6.8702798574093,205.5,-0.830469008450844,0.2055,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Persistent LGM"
"610",4,127.351012666667,121.116575790624,29.9304256596213,531,0.208297634886412,0.531,999,"Rouies","mpd","Caryophyllales",0,"Persistent LGM"
"611",7,107.648644285714,122.540163681205,18.8107300685707,197,-0.791650262440995,0.197,999,"Sirac","mpd","Caryophyllales",0,"Persistent LGM"
"612",17,121.797618117647,121.797618117647,0,500.5,NA,0.5005,999,"Summits","mpd","Caryophyllales",0,"Persistent LGM"
